throttle,steering,speed,points,position,direction
1.0,0.0,119.72045135498047,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6441.839464094478, 'y': 20943.156360137615, 'z': 31.643444939086592}","{'x': -0.9892675742287655, 'y': 0.14570978646047406, 'z': 0.010877716174680032}"
1.0,0.0,119.8543472290039,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6414.276432104405, 'y': 20946.637502705325, 'z': 31.644718595311353}","{'x': -0.9892077655531692, 'y': 0.14611664516898815, 'z': 0.010859216079769066}"
1.0,0.0,119.98824310302734,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6386.688065730498, 'y': 20950.16060848357, 'z': 31.64603155486958}","{'x': -0.9891502959043004, 'y': 0.14650662954854862, 'z': 0.010839723740046051}"
1.0,0.0,120.12217712402344,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6359.074424008668, 'y': 20953.723841345403, 'z': 31.64737799202144}","{'x': -0.9890950969836896, 'y': 0.14688027702638376, 'z': 0.010820043598762933}"
1.0,0.0,120.25611114501953,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6331.434588434746, 'y': 20957.325595689555, 'z': 31.64875043205388}","{'x': -0.9890420980770052, 'y': 0.14723814480272795, 'z': 0.010800784531066273}"
1.0,0.0,120.39005279541016,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6303.768661361187, 'y': 20960.964230310048, 'z': 31.650140096528112}","{'x': -0.9889912303723629, 'y': 0.14758077886466392, 'z': 0.010782391027033409}"
1.0,0.0,120.52400207519531,"[{'x': 6262.971088652637, 'y': 21029.918160638197, 'z': 0.0}, {'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6276.076764988583, 'y': 20964.638189991543, 'z': 31.651537321598184}","{'x': -0.9889424252348065, 'y': 0.1479087242061174, 'z': 0.01076516950253366}"
1.0,0.0,120.6579360961914,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6248.358034825335, 'y': 20968.346135474265, 'z': 31.65293214367057}","{'x': -0.9888956128756377, 'y': 0.14822253243270736, 'z': 0.010749312282726655}"
1.0,0.0,120.79186248779297,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6220.61262427394, 'y': 20972.086670829587, 'z': 31.65431434234945}","{'x': -0.9888507260329669, 'y': 0.14852273591713233, 'z': 0.010734921507089969}"
1.0,0.0,120.92576599121094,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6192.840701325921, 'y': 20975.85847047973, 'z': 31.65567379256131}","{'x': -0.9888076983271537, 'y': 0.14880985802796118, 'z': 0.010722027917097757}"
1.0,0.0,121.05963897705078,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6165.041775442019, 'y': 20979.660367268014, 'z': 31.65700073593772}","{'x': -0.988766463479519, 'y': 0.14908441764461397, 'z': 0.01071060753507685}"
1.0,0.0,121.19348907470703,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6137.215701586128, 'y': 20983.491211994475, 'z': 31.65828590679184}","{'x': -0.9887269570101715, 'y': 0.14934691732135771, 'z': 0.010700596619527762}"
1.0,0.0,121.32730102539062,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6109.362344224479, 'y': 20987.349914624792, 'z': 31.659520612278826}","{'x': -0.9886891158010753, 'y': 0.14959784587649352, 'z': 0.010691903740766007}"
1.0,0.0,121.4610824584961,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6081.481576372556, 'y': 20991.235440614153, 'z': 31.660696869719445}","{'x': -0.9886528781819857, 'y': 0.14983767763813258, 'z': 0.010684419613912493}"
1.0,0.0,121.59481811523438,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6053.5729415632695, 'y': 20995.146854998682, 'z': 31.661807528304237}","{'x': -0.98861818358738, 'y': 0.15006687462219565, 'z': 0.010678025169272333}"
1.0,0.0,121.72850799560547,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 6025.637001508007, 'y': 20999.08312946045, 'z': 31.662846125111372}","{'x': -0.988584974231379, 'y': 0.15028587548672576, 'z': 0.010672598237158713}"
1.0,0.0,121.86215209960938,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5997.67297554043, 'y': 21003.04347159617, 'z': 31.663807156979615}","{'x': -0.9885531923224493, 'y': 0.15049511403663524, 'z': 0.0106680176319038}"
1.0,0.0,121.9957504272461,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5969.681438857156, 'y': 21007.02694096134, 'z': 31.664685854993543}","{'x': -0.9885227832180228, 'y': 0.150694998551945, 'z': 0.01066416758699294}"
1.0,1.0,122.12928771972656,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5941.661633125955, 'y': 21011.032828166037, 'z': 31.665478408575567}","{'x': -0.988493692455916, 'y': 0.1508859315668619, 'z': 0.010660939455266147}"
1.0,1.0,122.26277923583984,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5913.613781254558, 'y': 21015.060322835456, 'z': 31.666181779583567}","{'x': -0.9884658682614498, 'y': 0.15106829360706497, 'z': 0.010658233849376045}"
1.0,1.0,122.39620208740234,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5885.53779352927, 'y': 21019.108596011978, 'z': 31.66679380311573}","{'x': -0.9884393820718445, 'y': 0.1512416544753667, 'z': 0.01065598052658396}"
1.0,1.0,122.52957916259766,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5857.433879457927, 'y': 21023.17661653785, 'z': 31.667313139596878}","{'x': -0.9884145393935544, 'y': 0.1514040536790529, 'z': 0.010654146844195056}"
1.0,1.0,122.66291046142578,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5829.30120533265, 'y': 21027.26335524823, 'z': 31.667739288680096}","{'x': -0.988391855005335, 'y': 0.1515521709283771, 'z': 0.010652720122543155}"
1.0,1.0,122.79618835449219,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5801.139932576583, 'y': 21031.367493901504, 'z': 31.668072330705897}","{'x': -0.9883720347638931, 'y': 0.1516814500597595, 'z': 0.010651694909767818}"
1.0,1.0,122.9294204711914,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5772.949862090171, 'y': 21035.48762271906, 'z': 31.66831293131044}","{'x': -0.9883559568062019, 'y': 0.15178622304189116, 'z': 0.010651062875324656}"
1.0,1.0,123.06260681152344,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5744.730774957452, 'y': 21039.622191979914, 'z': 31.66846228871612}","{'x': -0.9883446527421658, 'y': 0.1518598292413912, 'z': 0.010650805544330767}"
1.0,1.0,123.19574737548828,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5716.482774646368, 'y': 21043.769458546638, 'z': 31.668522053437783}","{'x': -0.9883392920225791, 'y': 0.15189470825484758, 'z': 0.010650889562967444}"
1.0,1.0,123.32882690429688,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5688.204923004218, 'y': 21047.927682046466, 'z': 31.668494401047298}","{'x': -0.988341166234338, 'y': 0.1518824865534374, 'z': 0.010651263065665002}"
1.0,1.0,123.46184539794922,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5659.897300284024, 'y': 21052.09481552752, 'z': 31.668381904276877}","{'x': -0.9883516748782872, 'y': 0.15181404667394807, 'z': 0.010651854193737348}"
1.0,1.0,123.59476470947266,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5631.559920877383, 'y': 21056.26865798131, 'z': 31.668187452670033}","{'x': -0.9883723089762186, 'y': 0.1516796018071848, 'z': 0.010652569860383597}"
1.0,1.0,123.72757720947266,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5603.192175449712, 'y': 21060.44692928691, 'z': 31.667914280611882}","{'x': -0.988404635576285, 'y': 0.15146875477151409, 'z': 0.010653295231028011}"
1.0,1.0,123.8602523803711,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5574.793400345328, 'y': 21064.627175825335, 'z': 31.66756595604157}","{'x': -0.9884502837398363, 'y': 0.15117053654621726, 'z': 0.010653893887468768}"
1.0,0.0,123.99274444580078,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5546.363578586188, 'y': 21068.806659286885, 'z': 31.667146241153908}","{'x': -0.988510924119838, 'y': 0.15077347494008106, 'z': 0.010654208099931634}"
1.0,0.0,124.1250228881836,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5517.902720958129, 'y': 21072.982437683288, 'z': 31.66665902022698}","{'x': -0.9885882517576339, 'y': 0.15026562983104835, 'z': 0.0106540592387043}"
1.0,0.0,124.25700378417969,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5489.411127325804, 'y': 21077.159348189834, 'z': 31.666112937304177}","{'x': -0.9886742306621827, 'y': 0.1496989183167286, 'z': 0.010653613440670829}"
1.0,0.0,124.38941192626953,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5460.8889528619375, 'y': 21081.340935341857, 'z': 31.665514855368336}","{'x': -0.9887627014600859, 'y': 0.1491134999627857, 'z': 0.010652902430882521}"
1.0,0.0,124.52197265625,"[{'x': 4158.979282145527, 'y': 21029.918160638197, 'z': 0.0}, {'x': 2054.987475638416, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 21029.918160638197, 'z': 0.0}, {'x': -49.004330868694524, 'y': 18925.926354131087, 'z': 0.0}, {'x': -49.004330868694524, 'y': 16821.934547623976, 'z': 0.0}, {'x': -49.004330868694524, 'y': 14717.942741116865, 'z': 0.0}]","{'x': 5432.336901736655, 'y': 21085.529537094797, 'z': 31.664870687969668}","{'x': -0.9888491700803801, 'y': 0.14853907046624737, 'z': 0.01065191890539764}"
